,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
99,93242,1163,4374,884,337,9160,67,1666,10,916,67,9054,5,34,10,0.2822424924174156,True,4.60418859798379,2.837618723359688,0.0,0.19265769990050227,1.9908031573059084,5.423114737920677,6.879914524434815,7.455526113857141,11.304451316960904,99,0.9305555555555556,0.9962588028169014,6758,9160
100,93111,1172,4476,895,346,8740,69,1664,10,874,69,8639,5,27,10,0.2841117099507403,True,4.641945991640621,2.855800217721052,0.0,0.18905860175107228,2.068320268602929,5.438976578185433,6.838125068939515,7.416518971740303,13.928290786788489,100,0.9324324324324325,0.9968843757212094,6889,8740
101,92979,1213,4577,873,358,9660,62,1666,10,966,62,9549,5,44,10,0.2874122934882601,True,4.711400996348958,2.7973239905243243,0.0,0.6136864132177778,2.3211217957427785,5.4647088277410045,6.877752393895882,7.423637309140022,13.12283370267592,101,0.9253731343283582,0.9954133222141145,7021,9660
102,92843,1241,4684,873,359,8970,76,1657,10,897,76,8860,1,33,10,0.290574406926204,True,4.755031774163405,2.7382679037272237,0.0,0.5954637099213038,2.6724928817341405,5.471040094198871,6.807887189627837,7.395694469060841,13.67620789685776,102,0.987012987012987,0.9962892162374901,7157,8970
103,92704,1276,4784,881,355,7960,85,1666,10,796,85,7837,12,26,10,0.29283779666970045,True,4.81092259947311,2.7119977001767177,0.0,0.6004343716145188,3.2019858440967597,5.416104545219355,6.912127341441728,7.385349675263078,12.823244851085748,103,0.8762886597938144,0.9966933740302684,7296,7960
104,92561,1303,4890,883,363,8360,83,1666,10,836,83,8233,6,38,10,0.2882752824208587,True,4.600509188459891,2.7766695350741095,0.0,0.4166344609048229,2.634472431302048,5.021550812060502,6.728086424911162,7.438969745189568,11.970281805313736,104,0.9325842696629213,0.9954056341433926,7439,8360
105,92415,1324,5000,899,362,7614,83,1665,9,846,83,7476,10,45,9,0.29160017159868373,True,4.611849019234802,2.6708259454286445,0.0,0.9055448597248096,2.665859989104847,4.969012239560834,6.814823763219835,7.438675828311409,10.206021309806486,105,0.8924731182795699,0.9940167530913442,7585,7614
106,92267,1358,5109,915,351,7866,89,1666,9,874,89,7724,5,48,9,0.28746328699001134,True,4.651768129606617,2.600861414805419,0.0,1.2342415409681922,2.979606888551132,4.925622869393721,6.804979875159411,7.407524360538841,9.642619212860017,106,0.9468085106382979,0.9938239835306227,7733,7866
107,92116,1368,5217,931,368,7623,86,1666,9,847,86,7485,12,40,9,0.2909511225945785,True,4.594098135211351,2.6427084689526086,0.0,1.027847167715925,2.6404294977732556,5.09287352078614,6.823185106178528,7.2856886058222425,9.56817853539777,107,0.8775510204081632,0.9946843853820598,7884,7623
108,91964,1392,5313,956,375,8028,87,1666,9,892,87,7870,6,65,9,0.2864049990598307,True,4.2640752217844184,2.7709827080090874,0.0,0.0,1.9414684792156105,4.787619253945428,6.656088793061662,7.1516974292964015,9.110022583914148,108,0.9354838709677419,0.9918084436042848,8036,8028
109,91809,1404,5421,981,385,4685,56,1016,9,521,56,4585,7,37,9,0.2867257025906793,True,4.613269269687904,2.440074106850847,0.0,1.8180041476602844,2.8392070506359164,4.719890461756267,6.384240028633039,7.432473743543078,9.044777874475324,109,0.8888888888888888,0.9919948074426655,8191,4685
110,91653,1422,5529,1009,387,8874,67,1661,9,986,67,8766,3,38,9,0.2844564260631426,True,4.700982894047101,2.850131603330517,0.0,0.5172695666723949,2.192580879459351,5.504669125544114,6.997273397121077,7.5759888213170585,10.997896100303374,110,0.9571428571428572,0.9956837800999546,8347,8874
111,91495,1436,5648,1030,391,8271,76,1666,9,919,76,8154,8,33,9,0.28610374293408686,True,4.718932791054257,2.8951335779638807,0.0,0.1618698430985178,2.2254119376788237,5.571700809749139,7.009962351671289,7.556365299514321,11.817602114949159,111,0.9047619047619048,0.9959692194943203,8505,8271
112,91336,1482,5761,1024,397,8433,83,1666,9,937,83,8302,8,40,9,0.2880745514922976,True,4.6572116438039,2.8926271538171466,0.0,0.20787803393858914,1.9215758747215985,5.543866209039402,6.919446325285298,7.517913098606373,11.340914621822883,112,0.9120879120879121,0.9952049868137137,8664,8433
113,91172,1530,5902,996,400,8595,72,1666,9,955,72,8490,4,29,9,0.29223611143290434,True,4.779985317246143,2.761728709067191,0.0,0.5939665730165922,2.6550928185978018,5.5379572612087955,6.923882603994396,7.440641146176327,11.175390669816771,113,0.9473684210526315,0.9965958445826975,8828,8595
114,91003,1571,6028,986,412,7137,88,1666,9,793,88,6991,9,49,9,0.2890471828494533,True,4.7722669917944,2.7095674404232124,0.0,0.8358599045327201,3.038760959406805,5.440203454733251,6.914634367609465,7.5064342201907,11.668746442114525,114,0.9072164948453608,0.9930397727272727,8997,7137
115,90830,1591,6162,999,418,7299,95,1666,9,811,95,7156,5,43,9,0.2933895844245568,True,4.750185191992059,2.651142883688077,0.0,0.670446743144275,2.9696138828534266,5.329325670934043,6.790746308242914,7.382798677509879,10.708329121566367,115,0.95,0.9940269481872482,9170,7299
116,90655,1640,6271,999,435,8514,79,1666,9,946,79,8368,10,57,9,0.29432657343186247,True,4.612238816768338,2.588495690898828,0.0,0.9611106885671696,2.7473059055924187,4.9845541084061535,6.688822487515667,7.295063624631329,9.912458985606305,116,0.8876404494382022,0.9932344213649852,9345,8514
117,90475,1666,6384,1023,452,7056,98,1666,9,784,98,6892,11,55,9,0.2943256655623619,True,4.614999267256531,2.5814318286424625,0.0,1.1844722922807127,2.9130594682248114,4.979769578511999,6.680189012369796,7.185151397692684,10.902881643975782,117,0.8990825688073395,0.9920829134878365,9525,7056
118,90293,1700,6522,1040,445,7110,100,1663,9,790,100,6936,8,66,9,0.29658403178271087,True,4.576764469806886,2.5426081225339536,0.0,1.460345635185985,2.7914444262279696,4.929455392657513,6.532671637934312,7.218947010287092,10.89481397375118,118,0.9259259259259259,0.9905741216795202,9707,7110
119,90107,1738,6634,1057,464,7184,94,1666,8,898,94,7020,5,65,8,0.3012732193088757,True,4.450879741487889,2.546811425317438,0.0,1.2277321599219546,2.429797592342866,4.877802241118807,6.45427430133359,7.10830830658575,10.288423087854975,119,0.9494949494949495,0.9908256880733946,9893,7184
120,89918,1774,6747,1085,476,6480,101,1658,8,810,101,6317,6,56,8,0.3008997050680161,True,4.452208986829332,2.4305513128459353,0.0,1.3212881620835204,2.733761398006746,4.920563939613063,6.355591847901454,7.045260042813614,9.174168138654826,120,0.9439252336448598,0.9912129295465244,10082,6480
121,89725,1810,6880,1116,469,3440,49,814,8,430,49,3349,2,40,8,0.29868154279875353,True,4.223144230490366,2.4210922452286314,0.0,1.2616968243296385,2.5340259406860994,4.215979027977723,5.9799346835392315,6.97060943667969,8.615180376020366,121,0.9607843137254902,0.9881971082915314,10275,3440
122,89529,1832,7007,1146,486,7440,88,1666,8,930,88,7298,4,50,8,0.2948493897808805,True,4.599205367572094,2.873697549578686,0.0,0.16252722578711903,2.0663274409002965,5.3721366423026415,6.889567705497946,7.523484615975237,13.102923269453136,122,0.9565217391304348,0.9931954273271638,10471,7440
123,89331,1852,7158,1167,492,8016,83,1666,8,1002,83,7878,3,52,8,0.28919461841480304,True,4.601085903336143,2.8929316320999012,0.0,0.2366443111743163,1.9125241904204877,5.3954826950429196,6.9122605432015165,7.51383010392562,12.452692026139916,123,0.9651162790697675,0.9934426229508196,10669,8016
124,89131,1913,7337,1119,500,7144,95,1661,8,893,95,7003,11,35,8,0.2953551505183585,True,4.710384839499575,2.7969057418661563,0.0,0.5435796015305119,2.4350557632133434,5.424350349500489,6.843183399382239,7.472910591095036,11.943920174261278,124,0.8962264150943396,0.9950269963057686,10869,7144
125,88925,1969,7462,1122,522,6992,98,1666,8,874,98,6846,8,40,8,0.3000706244603967,True,4.72626703362183,2.7464778501323033,0.0,0.568596276654853,2.777312961531293,5.342615173867396,6.869051832712771,7.443908061068178,11.499250064932049,125,0.9245283018867925,0.994191112401975,11075,6992
126,88713,2021,7589,1137,540,6992,94,1666,8,874,94,6836,10,52,8,0.30302801294187,True,4.719583102841518,2.730809519061351,0.0,0.7937458404772363,2.620118938752241,5.310433078882136,6.869851584790624,7.48981668422605,10.91511407898738,126,0.9038461538461539,0.9924506387921022,11287,6992
127,88496,2069,7737,1152,546,6528,101,1664,8,816,101,6382,2,43,8,0.30182652451320247,True,4.726030840511274,2.713323273756087,0.0,0.7558069096696753,2.8734715488420206,5.2229066835932745,6.870725716400291,7.4678153903161055,12.922912567884495,127,0.9805825242718447,0.9933073929961089,11504,6528
128,88275,2109,7889,1164,563,6576,107,1662,8,822,107,6407,5,57,8,0.30159692497813684,True,4.585490947613864,2.7048761193767152,0.0,0.6170943573935402,2.6303335062242095,5.055069306874209,6.693802673960499,7.3376704738363685,12.810621917359622,128,0.9553571428571429,0.9911819306930693,11725,6576
129,88050,2149,8040,1180,581,6160,119,1666,8,770,119,5979,7,55,8,0.30129255156762913,True,4.537492753854351,2.6095359069452533,0.0,0.9838394805754783,2.6502606124739523,4.93291432233978,6.607610635303793,7.276129417314727,12.00231845367454,129,0.9444444444444444,0.990884985084521,11950,6160
130,87821,2195,8214,1187,583,5968,112,1666,8,746,112,5796,7,53,8,0.3004831845845154,True,4.632221083077576,2.63111717436653,0.0,1.2082872397527746,2.8355209020187986,5.087689311041093,6.691034806681975,7.353604899342589,13.524375186665859,130,0.9411764705882353,0.9909386219866644,12179,5968
131,87588,2241,8373,1196,602,6016,116,1664,8,752,116,5825,8,67,8,0.30245349327967636,True,4.503502519671428,2.621124376453233,0.0,1.1726721963420415,2.511372861773816,4.862615592373549,6.595577493129164,7.2583596660490475,12.505829934865588,131,0.9354838709677419,0.9886286490156144,12412,6016
132,87351,2275,8522,1246,606,6168,110,1659,8,771,110,5970,11,77,8,0.30508326378440526,True,4.350875691239707,2.6330988167424403,0.0,1.0022648121373587,2.2627322590227146,4.554599822336179,6.540374615126922,7.114424179805869,11.494787499040243,132,0.9090909090909091,0.9872664130974037,12649,6168
133,87111,2316,8689,1263,621,6160,111,1666,8,770,111,5961,4,84,8,0.3051312490306702,True,4.369277031060324,2.5802475901950435,0.0,1.290792908384541,2.318627705355274,4.476472146673247,6.401025772188772,7.330109836169798,11.087842178625904,133,0.9652173913043478,0.9861042183622829,12889,6160
134,86867,2352,8840,1304,637,6224,112,1666,8,778,112,6017,4,91,8,0.3038023601613858,True,4.207693138838372,2.530174368016605,0.0,1.1395039828410458,2.0430252494175627,4.344191841702645,6.3222072327079895,7.00938601115642,10.172768380561386,134,0.9655172413793104,0.9851015062213491,13133,6224
135,86620,2413,8988,1341,638,1710,27,406,8,214,27,1654,2,27,8,0.30746581138585893,True,3.9192315158460627,2.4554657514386142,0.0,1.0583899274534745,1.8481838228986978,3.830469373502887,6.241708494167404,6.445330101913299,8.197489390422817,135,0.9310344827586207,0.9839381320642475,13380,1710
136,86367,2474,9134,1379,646,6928,100,1666,8,866,100,6762,8,58,8,0.303606104746449,True,4.562557620018891,2.854657436680173,0.0,0.21642954138498632,2.0465595166748694,5.276837637343619,6.860182880157144,7.451724024083263,14.126243805678152,136,0.9259259259259259,0.9914956011730205,13633,6928
137,86109,2516,9325,1398,652,5968,111,1666,8,746,111,5803,6,48,8,0.3059931499936324,True,4.572229594433181,2.856757738412664,0.0,0.23811896425529525,2.0084912612046866,5.3183015737005315,6.877607708718758,7.494380712392561,12.76503107840736,137,0.9487179487179487,0.9917962741411724,13891,5968
138,85847,2624,9513,1331,685,6936,97,1659,8,867,97,6770,8,61,8,0.30636421405998093,True,4.599330398324866,2.7870056379657053,0.0,0.6235300207970977,2.3035770355828347,5.224298379899247,6.859947822873584,7.413510550097719,13.410843886977219,138,0.9238095238095239,0.9910701215049041,14153,6936
139,85575,2676,9707,1325,717,6320,111,1662,8,790,111,6145,8,56,8,0.3098193458257175,True,4.5678360781403615,2.744507454689785,0.0,0.627131100170174,2.2910931629923477,5.17712740863038,6.759904972251103,7.376407162034899,13.557344837340175,139,0.9327731092436975,0.9909691985163683,14425,6320
140,85298,2735,9873,1357,737,5840,126,1666,8,730,126,5643,6,65,8,0.31519989149336713,True,4.611105652588947,2.665175846950024,0.0,0.8148954617829092,2.6708168277698574,5.157452693076281,6.694494723612809,7.352713817566513,12.627940157233498,140,0.9545454545454546,0.9886124737210932,14702,5840
141,85016,2829,10077,1342,736,6224,115,1666,8,778,115,6030,5,74,8,0.31581367778287894,True,4.522149208734693,2.649165706671114,0.0,0.8715017692498482,2.517981108028105,5.008594627068055,6.620031510058937,7.222743989629191,11.69853547712682,141,0.9583333333333334,0.9878768020969856,14984,6224
142,84725,2890,10270,1342,773,5880,120,1663,8,735,120,5694,6,60,8,0.31863147766263544,True,4.503172850185239,2.608147663000741,0.0,0.9318746202283963,2.50824666003914,4.9117490161408535,6.5957245769530255,7.2027861719826,11.869074130178365,142,0.9523809523809523,0.9895724713242962,15275,5880
143,84429,2948,10468,1357,798,6040,113,1659,8,755,113,5854,4,69,8,0.3194889450733085,True,4.446955619944135,2.6237769032906897,0.0,0.9638993864762107,2.451113278130025,4.837642051769462,6.532390366953269,7.244820656572751,11.30106263677364,143,0.9658119658119658,0.9883504980584163,15571,6040
144,84128,3030,10672,1375,795,5904,124,1666,8,738,124,5681,18,81,8,0.31945584444812947,True,4.373253598414253,2.674047514870229,0.0,0.8657837392601704,2.2247423387093477,4.646097685604964,6.518640704081266,7.297602361238601,13.33905542530138,144,0.8732394366197183,0.9859423811176675,15872,5904
145,83820,3099,10902,1381,798,5904,122,1666,8,738,122,5681,4,97,8,0.3232608312497725,True,4.291333126081398,2.627419731884087,0.0,0.77151506032877,2.1515890161661906,4.517549717857895,6.472688745331287,7.188099384088553,12.242957257561475,145,0.9682539682539683,0.9832121841467636,16180,5904
146,83506,3190,11093,1405,806,5456,126,1666,8,682,126,5240,8,82,8,0.32352352029429043,True,4.343397859606295,2.6280205163178936,0.0,0.8776364139474542,2.3144818012121346,4.526493446615621,6.450066835458634,7.182808513501649,14.991834953052983,146,0.9402985074626866,0.9845922585494176,16494,5456
147,83184,3259,11278,1454,825,5390,128,1666,7,770,128,5166,7,89,7,0.323254874245892,True,4.242846637669603,2.579637011605297,0.0,1.0640903173239524,2.2813229386216114,4.345144047005327,6.3902832826637646,7.100910686839183,13.439830158561213,147,0.9481481481481482,0.9830637488106565,16816,5390
148,82856,3344,11493,1469,838,5180,139,1664,7,740,139,4924,7,110,7,0.3223281798593958,True,4.170117014538017,2.5684214224276265,0.0,0.9253713966403827,2.2096056606574286,4.34589942867487,6.231915735427935,6.877147610573909,12.85036086962031,148,0.952054794520548,0.9781485895907827,17144,5180
149,82521,3417,11732,1500,830,5285,148,1665,7,755,148,5017,10,110,7,0.3254260982353462,True,4.1379804476004445,2.5733063228358795,0.0,0.8106267652989113,2.033951392013849,4.294966214336431,6.38820911079649,6.928841900784324,10.099820453845552,149,0.9367088607594937,0.9785449580651453,17479,5285
150,82180,3478,11961,1524,857,4334,113,1362,7,620,113,4121,5,95,7,0.32285997623842355,True,4.012641805389648,2.6128881271197733,0.0,0.64458103230189,1.6992845212344205,4.294429630583588,6.322129744418259,6.902940274513266,9.685869141411654,150,0.9576271186440678,0.9774667931688804,17820,4334
151,81834,3532,12190,1570,874,5733,125,1666,7,819,125,5546,7,55,7,0.3229860991336681,True,4.42266617820996,2.752393790384668,0.0,0.5276895767229504,1.9655680212560094,4.973854219319224,6.631762061632219,7.2973048964762866,15.802810385583076,151,0.946969696969697,0.9901803249419746,18166,5733
152,81485,3583,12417,1612,903,5390,132,1666,7,770,132,5187,5,66,7,0.3245616101162596,True,4.408490361004734,2.813255367228787,0.0,0.35480741438049673,1.901497280988361,4.918407636450855,6.64197781489713,7.343268063835823,20.276830234028722,152,0.9635036496350365,0.9874357509994289,18515,5390
153,81132,3666,12652,1620,930,5516,131,1663,7,788,131,5280,7,98,7,0.324125621481541,True,4.365241261110421,2.8046638740731744,0.0,0.3350844645148897,1.870110295112646,4.876824663311638,6.6435496676046455,7.3282102900332395,17.08821333174811,153,0.9492753623188406,0.9817776124953514,18868,5516
154,80772,3763,12901,1618,946,5514,131,1663,6,919,131,5307,8,68,6,0.3265892227728922,True,4.464537735678303,2.7308370029618696,0.0,0.5878669939765052,2.2055426196317613,4.944529984273464,6.66286839200336,7.246675552532505,14.68249711519358,154,0.9424460431654677,0.9873488372093023,19228,5514
155,80405,3845,13137,1637,976,5382,129,1665,6,897,129,5157,8,88,6,0.32984841627421263,True,4.5347331742252805,2.737319277482899,0.0,0.7831957784982329,2.4110175232654445,4.941111240118326,6.689240515121362,7.332148549330088,14.895275109353689,155,0.9416058394160584,0.9832221163012392,19595,5382
156,80031,3946,13364,1662,997,4890,154,1661,6,815,154,4640,6,90,6,0.33249557865333285,True,4.482084953827291,2.7335683240560478,0.0,0.6598297674166049,2.2365562079670918,4.939666173971058,6.660690235081868,7.352660937449934,19.14105943891172,156,0.9625,0.9809725158562368,19969,4890
157,79649,4030,13635,1651,1035,5316,135,1666,6,886,135,5081,8,92,6,0.3368295980486829,True,4.432286855302226,2.6878427562378397,0.0,0.8166476138051504,2.2082478839403255,4.780741096296746,6.660956504380793,7.286148522202797,17.856784919587778,157,0.9440559440559441,0.9822153489271216,20351,5316
158,79261,4137,13900,1660,1042,4776,152,1666,6,796,152,4531,5,88,6,0.3381765974399734,True,4.388854099438722,2.666923611607069,0.0,0.7761087747129438,2.273521113592886,4.728726396461264,6.607344039649343,7.232089109634538,16.572510400263834,158,0.9681528662420382,0.9809482571985279,20739,4776
159,78865,4203,14152,1707,1073,4812,149,1666,6,802,149,4556,9,98,6,0.33826032073696133,True,4.320432678320739,2.6854211580037983,0.0,0.6078615380439996,2.191677513971712,4.70377109715848,6.5071857113774065,7.166453498049671,18.859250097208236,159,0.9430379746835443,0.9789428448646326,21135,4812
160,78464,4270,14446,1710,1110,5100,144,1666,6,850,144,4850,6,100,6,0.3387106165718314,True,4.286278544262227,2.632821517221046,0.0,0.6515173533503535,2.1747627743286504,4.571265200471434,6.454483267722197,7.097560192346724,16.749208987342342,160,0.96,0.9797979797979798,21536,5100
161,78059,4323,14726,1742,1150,4780,141,1666,5,956,141,4538,4,97,5,0.33643274127000944,True,4.31206045545215,2.620018348235634,0.0,0.9973220274368327,2.2093180038719002,4.6196762151128405,6.434582015860523,7.134780425410128,14.639167877476448,161,0.9724137931034482,0.9790722761596548,21941,4780
162,77651,4383,15024,1770,1172,4430,167,1666,5,886,167,4168,9,86,5,0.33956669020871477,True,4.33945523742558,2.5975014888758166,0.0,0.9927610412682445,2.218435267824819,4.655465091441268,6.444097499608279,7.138848548784017,11.542001609276403,162,0.9488636363636364,0.9797837329572168,22349,4430
163,77240,4477,15286,1813,1184,4530,158,1661,5,906,158,4275,2,95,5,0.3400669557610166,True,4.1844947254051466,2.6412444882740465,0.0,0.7676718625526779,1.9126944159029367,4.387104929854498,6.36712642493048,7.098195546473804,11.813113168744374,163,0.9875,0.9782608695652174,22760,4530
164,76822,4548,15582,1831,1217,4380,162,1666,5,876,162,4102,7,109,5,0.3383523453873253,True,4.03628995832103,2.6496397940897687,0.0,0.625668513873446,1.659723391884401,4.169417460645425,6.185635031514591,6.970780967188254,11.60149722616277,164,0.9585798816568047,0.9741154120161482,23178,4380
165,76400,4571,15908,1867,1254,4780,142,1666,5,956,142,4504,6,128,5,0.33783128186085376,True,3.9961021780395214,2.6739416957242073,0.0,0.4679656628509175,1.6530420017004754,4.195850111215455,6.154788500143585,6.980210536695811,10.985526160113253,165,0.9594594594594594,0.9723661485319517,23600,4780
166,75978,4627,16227,1890,1278,4505,158,1666,5,901,158,4222,5,120,5,0.33478501363252094,True,4.06230677367432,2.68917462689414,0.0,0.4664040707565356,1.7973649909245588,4.278126632142494,6.236693080884547,7.140579472125706,10.69215509526708,166,0.9693251533742331,0.9723629663749425,24022,4505
167,75553,4657,16554,1929,1307,4365,168,1663,5,873,168,4070,4,123,5,0.3368602382137541,True,4.18725501868793,2.6613386087172306,0.0,0.7131526066772924,1.9572362464654196,4.347852186375429,6.287074909365458,7.1545162803299664,9.833411846848112,167,0.9767441860465116,0.9706653947054615,24447,4365
168,75128,4726,16856,1944,1346,2618,106,1019,5,524,106,2432,6,74,5,0.338412477451479,True,4.218869239500467,2.6395723942599694,0.0,0.8275359447897002,2.02980916662676,4.680242953156203,6.585075744455033,7.079260451497843,9.236758544410643,168,0.9464285714285714,0.9704708699122107,24872,2618
169,74699,4795,17166,1985,1355,4780,146,1666,5,956,146,4560,2,72,5,0.3396662949344571,True,4.487965221405446,2.748686641810481,0.0,0.6427633705508599,2.1697712755950835,4.938946184172559,6.698524839674573,7.4104334497095445,14.087895496329912,169,0.9864864864864865,0.9844559585492227,25301,4780
170,74266,4834,17495,2008,1397,4805,143,1666,5,961,143,4586,3,73,5,0.34308448712893813,True,4.470874925426464,2.7336807318697596,0.0,0.697546796683195,2.1700451059574037,4.912843378508959,6.7440002220406186,7.366329668793321,15.172534332807201,170,0.9794520547945206,0.9843314015883237,25734,4805
171,73832,4937,17810,1977,1444,4705,143,1661,5,941,143,4470,5,87,5,0.3462521587634078,True,4.4508297993143655,2.720207516747133,0.0,0.6851367354080026,2.197312152105016,4.852442916366033,6.706616936673858,7.326347718698312,14.087895496329912,171,0.9662162162162162,0.9809084924292297,26168,4705
172,73391,5032,18150,1982,1445,4575,148,1665,5,915,148,4344,5,78,5,0.3516130037915026,True,4.439237026515027,2.707597626428816,0.0,0.6959303783754018,2.1958173286105804,4.8839589057854695,6.659531582022181,7.298873951210478,13.003256659852624,172,0.9673202614379085,0.9823609226594301,26609,4575
173,72945,5132,18508,1954,1461,4480,154,1666,5,896,154,4226,9,91,5,0.3523187469473301,True,4.367917215047889,2.6996855833265636,0.0,0.6792755930847391,2.065969154805067,4.788941281729252,6.590205255520988,7.232815455021506,13.257005743267936,173,0.9447852760736196,0.9789205466759323,27055,4480
174,72492,5202,18863,1966,1477,4705,154,1666,5,941,154,4458,4,89,5,0.35612056475215736,True,4.365278787329477,2.6906007997735397,0.0,0.749189837105101,2.1027310653656937,4.74446176157095,6.583391994806394,7.218449317185909,14.991834953052983,174,0.9746835443037974,0.9804266549373213,27508,4705
175,72036,5283,19250,1944,1487,4275,171,1665,5,855,171,3985,6,113,5,0.3587381973582726,True,4.282887339073364,2.668869333836178,0.0,0.6876162031504933,2.057664319174719,4.590357714137693,6.462207506506844,7.196617901174968,13.501626546646449,175,0.9661016949152542,0.9724255734504637,27964,4275
176,71576,5359,19609,1946,1510,4455,167,1666,5,891,167,4166,4,118,5,0.3607003086332654,True,4.303105424994063,2.652650338039966,0.0,0.8316018930774007,2.0888145861128526,4.589820569089344,6.438627835091288,7.198602016250673,15.024320073180256,176,0.9766081871345029,0.9724556489262371,28424,4455
177,71112,5450,19988,1943,1507,4280,174,1666,5,856,174,3989,5,112,5,0.3614338430056926,True,4.323643222475678,2.646644926477009,0.0,0.9056994626140429,2.1206796190224133,4.631501857847414,6.459990093212991,7.241651367699416,14.698965405060726,177,0.9720670391061452,0.972689587905389,28888,4280
178,70643,5518,20373,1961,1505,4295,170,1664,5,859,170,4012,6,107,5,0.3645412070487299,True,4.261323351309039,2.6343412948156693,0.0,0.7972847592432231,2.083664289369211,4.453821371680096,6.440554451840962,7.164557240713675,13.353831340628474,178,0.9659090909090909,0.974022821073076,29357,4295
179,70172,5577,20750,1980,1521,4380,178,1666,5,876,178,4067,3,132,5,0.3639195330913725,True,4.188816797034008,2.645790618930435,0.0,0.7428687343275654,1.9782750765828039,4.343115580632043,6.393990838720603,7.104834992005158,15.737196823633203,179,0.9834254143646409,0.968563943796142,29828,4380
180,69699,5608,21141,2017,1535,4480,162,1666,5,896,162,4166,7,145,5,0.3607912788042192,True,4.129775467162391,2.644898189446723,0.0,0.6954556904255609,1.884652586834358,4.273221570635735,6.323387181443989,7.046685229408034,12.627940157233498,180,0.9585798816568047,0.9663651125028996,30301,4480
181,69226,5630,21563,2043,1538,4225,182,1665,5,845,182,3908,3,132,5,0.36157792781155085,True,4.067973491186768,2.6393051857710534,0.0,0.6628942141143486,1.8166497433134192,4.25239182357517,6.25812799194045,6.990294334798662,13.856277720078847,181,0.9837837837837838,0.9673267326732673,30774,4225
182,68755,5664,21956,2072,1553,4052,170,1665,4,1013,170,3764,3,115,4,0.36186628951546806,True,4.0703909383865335,2.5844875160214174,0.0,0.6987845436402518,1.9215897845890484,4.200578262875967,6.1911300875824695,6.954358504321338,14.041935303092,182,0.9826589595375722,0.9703531838102604,31245,4052
183,68284,5688,22347,2101,1580,3924,176,1665,4,981,176,3605,6,137,4,0.3599009125999701,True,4.0482880914435055,2.6380515539620735,0.0,0.6236101940360075,1.8383852467444335,4.200314972852182,6.166774937257869,7.0135799307083655,12.647574136761172,183,0.967032967032967,0.9633885622661679,31716,3924
184,67814,5700,22783,2130,1573,4008,173,1666,4,1002,173,3686,12,137,4,0.3599781166014056,True,4.034838476111549,2.662939789049587,0.0,0.7029204938898572,1.7367907813863075,4.101419724714277,6.21644144493593,7.106564127476762,11.782557281697672,184,0.9351351351351351,0.9641642688987706,32186,4008
185,67347,5725,23198,2145,1585,3928,175,1666,4,982,175,3611,7,135,4,0.3610517268355427,True,3.930387970056064,2.611541678181936,0.0,0.5626295561859007,1.696121762869904,3.9755267776529943,6.091564772606283,6.954748595456986,11.281252679976419,185,0.9615384615384616,0.9639615589962627,32653,3928
186,66881,5737,23611,2172,1599,4008,175,1666,4,1002,175,3672,6,155,4,0.363844811475923,True,3.9401004875657972,2.645951583710534,0.0,0.7395476180996463,1.7003598591149127,3.9641192406256023,6.203127117101458,6.989345005759963,10.318070072649652,186,0.9668508287292817,0.9594983015416776,33119,4008
187,66417,5753,24021,2195,1614,4008,177,1666,4,1002,177,3688,3,140,4,0.36376607134199546,True,3.886195717972597,2.6133007408195414,0.0,0.6707525027867949,1.573406087166314,3.9584614872813786,6.142457133678681,6.947119553210258,10.075363141697906,187,0.9833333333333333,0.9634273772204807,33583,4008
188,65955,5756,24442,2210,1637,3265,124,1309,4,817,124,3031,0,110,4,0.36472608392678235,True,3.8824326565958946,2.6986300412596727,0.0,0.7009055204599548,1.475909172161426,3.813856182451699,6.320237186792334,7.133593115385845,10.195567561022182,188,1.0,0.964979305953518,34045,3265
189,65496,5767,24872,2220,1645,4284,151,1663,4,1071,151,4037,8,88,4,0.36666194978485944,True,4.325665012525032,2.732069897487612,0.0,0.5782862486456214,1.9352456674773122,4.697849574512807,6.553038023165368,7.237422106621693,17.74138508836642,189,0.949685534591195,0.9786666666666667,34504,4284
190,65039,5781,25246,2271,1663,4168,154,1666,4,1042,154,3926,2,86,4,0.37048537553749533,True,4.322056503389283,2.7305223787705577,0.0,0.5616782462115659,1.9646300821119858,4.715248583535412,6.560993408951276,7.272669252510533,17.238210551353827,190,0.9871794871794872,0.9785643070787637,34961,4168
191,64584,5845,25651,2238,1682,4344,133,1666,4,1086,133,4103,2,106,4,0.37312949416669944,True,4.2911656909234255,2.7183879716186246,0.0,0.6309281508877618,1.88307523549064,4.656326979705641,6.540764119663197,7.2090870554030335,16.735036014341233,191,0.9851851851851852,0.974815870753148,35416,4344
192,64128,5886,26114,2185,1687,4260,148,1665,4,1065,148,3991,9,112,4,0.3764961233845517,True,4.339569181515089,2.675084381017876,0.0,0.7242081243074389,2.103655290499228,4.677232773804445,6.5291401774393485,7.198595817013757,16.23186147732864,192,0.9426751592356688,0.9727029003168414,35872,4260
