,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,time
249,0.0147111224230084,0.582006920415225,0.5514603616133519,0.5366197183098591,0.5301632363378282,0.5217701641684511,0.5101156069364162,0.5098324836125273,0.5069292487235595,0.5018315018315018,0.5066371681415929,0.5027027027027027,0.501577287066246,0.5028478437754271,0.5109612141652614,0.582006920415225,0.5501730103806228,0.532871972318339,0.5273356401384083,0.5211072664359861,0.5079584775086505,0.5024221453287198,0.49896193771626296,0.4982698961937716,0.4961937716262976,0.4885813148788927,0.4809688581314879,0.47889273356401385,0.4782006920415225,249
250,0.013856812933025405,0.5888399412628488,0.5669874167283494,0.5510052122114668,0.5483383685800605,0.5382308845577212,0.5347432024169184,0.5364543361473523,0.5296381832178599,0.5328125,0.528125,0.5200642054574639,0.51,0.5180722891566265,0.5201432408236347,0.5888399412628488,0.5653450807635829,0.5484581497797357,0.540381791483113,0.5359765051395007,0.5323054331864905,0.5286343612334802,0.5205580029368576,0.5198237885462555,0.5176211453744494,0.5036710719530103,0.4948604992657856,0.4911894273127753,0.486784140969163,250
251,0.013017125655941097,0.59453125,0.5749019607843138,0.5675675675675675,0.5658419792498005,0.5591311343523733,0.5585149313962873,0.5502040816326531,0.5521774856203779,0.5453047775947282,0.5399334442595674,0.5294619982920581,0.5316901408450704,0.5383920505871725,0.5237209302325582,0.59453125,0.575,0.565625,0.5609375,0.5546875,0.54765625,0.54140625,0.53828125,0.53359375,0.5328125,0.51640625,0.5046875,0.50625,0.50234375,251
252,0.012096569250317662,0.6067226890756302,0.5886824324324325,0.5753191489361702,0.5656996587030717,0.5542064180398959,0.554978354978355,0.5489849955869374,0.5398773006134969,0.5455349248452697,0.5418894830659536,0.5209471766848816,0.5251865671641791,0.5272373540856031,0.514792899408284,0.6067226890756302,0.5873949579831933,0.5747899159663865,0.561344537815126,0.5554621848739496,0.5504201680672269,0.5394957983193277,0.5386554621848739,0.5319327731092437,0.5285714285714286,0.5168067226890757,0.5042016806722689,0.49831932773109244,0.49495798319327733,252
253,0.01123960895103758,0.5913200723327305,0.5694822888283378,0.5563703024747938,0.5427782888684453,0.5425925925925926,0.5362453531598513,0.5407685098406748,0.5263157894736842,0.5314553990610329,0.5242626070409134,0.5255402750491159,0.5168986083499006,0.5076923076923077,0.5069075451647184,0.5913200723327305,0.5687160940325497,0.5533453887884268,0.5415913200723327,0.5424954792043399,0.5343580470162749,0.530741410488246,0.5244122965641953,0.5262206148282098,0.5216998191681737,0.5162748643761302,0.5036166365280289,0.4909584086799277,0.488245931283906,253
254,0.010321427120159292,0.5846456692913385,0.5662055335968379,0.5563310069790628,0.5432835820895522,0.531062124248497,0.5292338709677419,0.5228891149542217,0.5179856115107914,0.5158648925281474,0.5186335403726708,0.5031380753138075,0.49083063646170444,0.5028376844494892,0.48963133640552997,0.5846456692913385,0.5649606299212598,0.5521653543307087,0.5393700787401575,0.5295275590551181,0.5236220472440944,0.5187007874015748,0.514763779527559,0.5108267716535433,0.5068897637795275,0.4921259842519685,0.48031496062992124,0.4793307086614173,0.47244094488188976,254
255,0.009643886790920535,0.6021052631578947,0.5815677966101694,0.5696068012752391,0.549520766773163,0.5446808510638298,0.5392895586652314,0.5318918918918919,0.5303687635574837,0.527114967462039,0.5247524752475248,0.5387243735763098,0.5134831460674157,0.5182567726737338,0.5134146341463415,0.6021052631578947,0.5810526315789474,0.5663157894736842,0.5484210526315789,0.5410526315789473,0.5336842105263158,0.5305263157894737,0.5263157894736842,0.5221052631578947,0.5178947368421053,0.5189473684210526,0.5031578947368421,0.5,0.49157894736842106,255
256,0.009150578758889352,0.5997782705099778,0.576536312849162,0.5682326621923938,0.5614430665163472,0.554176072234763,0.54627539503386,0.5427594070695553,0.5412844036697247,0.5436554132712457,0.5364161849710982,0.5329341317365269,0.5253623188405797,0.5119196988707654,0.5134099616858238,0.5997782705099778,0.5764966740576497,0.5665188470066519,0.5587583148558758,0.5509977827050998,0.5432372505543237,0.5399113082039911,0.5354767184035477,0.5376940133037694,0.5254988913525499,0.5188470066518847,0.5110864745011087,0.5066518847006651,0.49889135254988914,256
257,0.00854830859089803,0.6144721233689205,0.594047619047619,0.5835322195704057,0.5738295318127251,0.5674698795180723,0.5598548972188634,0.5535279805352799,0.5446756425948592,0.5509950248756219,0.5447761194029851,0.5303030303030303,0.5300896286811779,0.5219123505976095,0.5327868852459017,0.6144721233689205,0.5931198102016607,0.5812574139976275,0.5705812574139977,0.5622775800711743,0.5563463819691578,0.5468564650059312,0.5397390272835113,0.5444839857651246,0.5397390272835113,0.5195729537366548,0.5100830367734283,0.5065243179122183,0.5065243179122183,257
258,0.00796788516513594,0.6132315521628499,0.5943877551020408,0.5798212005108557,0.5694087403598972,0.5623376623376624,0.5494791666666666,0.54521625163827,0.5439056356487549,0.5332464146023468,0.5428194993412385,0.5344827586206896,0.5290055248618785,0.5295774647887324,0.5106082036775106,0.6132315521628499,0.5928753180661578,0.5788804071246819,0.5648854961832062,0.5559796437659033,0.544529262086514,0.539440203562341,0.539440203562341,0.5330788804071247,0.5330788804071247,0.5292620865139949,0.5178117048346056,0.5114503816793893,0.5050890585241731,258
259,0.007345416966393451,0.616551724137931,0.5886426592797784,0.5720221606648199,0.5638888888888889,0.5569620253164557,0.547752808988764,0.5422535211267606,0.5450643776824035,0.5310734463276836,0.526241134751773,0.5191176470588236,0.5059347181008902,0.5082956259426847,0.5015151515151515,0.616551724137931,0.5875862068965517,0.5724137931034483,0.5613793103448276,0.5558620689655173,0.5462068965517242,0.5393103448275862,0.5337931034482759,0.5255172413793103,0.5255172413793103,0.5089655172413793,0.49517241379310345,0.49379310344827587,0.48551724137931035,259
260,0.006754567181107465,0.5712143928035982,0.5496987951807228,0.5399698340874811,0.5303951367781155,0.5159817351598174,0.5144157814871017,0.516030534351145,0.5121951219512195,0.515527950310559,0.5100463678516228,0.5039370078740157,0.4976303317535545,0.47368421052631576,0.4859504132231405,0.5712143928035982,0.5472263868065967,0.5382308845577212,0.5262368815592204,0.5172413793103449,0.5142428785607196,0.5097451274362819,0.5067466266866567,0.5082458770614693,0.5037481259370314,0.4947526236881559,0.487256371814093,0.46926536731634183,0.47226386806596704,260
261,0.006062814400955475,0.5759599332220368,0.5618729096989966,0.5546218487394958,0.5463743676222597,0.5388513513513513,0.5376712328767124,0.5263157894736842,0.5245346869712352,0.5197934595524957,0.5144312393887945,0.5123674911660777,0.5160714285714286,0.5026737967914439,0.5054347826086957,0.5759599332220368,0.5626043405676127,0.5525876460767947,0.5475792988313857,0.5375626043405676,0.5358931552587646,0.5242070116861436,0.5208681135225376,0.5158597662771286,0.5125208681135225,0.5041736227045075,0.5025041736227045,0.49081803005008345,0.48414023372287146,261
262,0.005472828066199976,0.5656192236598891,0.5592592592592592,0.5407407407407407,0.5306122448979592,0.521415270018622,0.515828677839851,0.5159474671669794,0.5179584120982986,0.5132075471698113,0.5124282982791587,0.5038461538461538,0.4912959381044487,0.4760956175298805,0.48697394789579157,0.5656192236598891,0.5582255083179297,0.5397412199630314,0.5304990757855823,0.5175600739371534,0.5157116451016636,0.5138632162661737,0.5083179297597042,0.5064695009242144,0.5064695009242144,0.4953789279112754,0.48428835489833644,0.4713493530499076,0.47504621072088726,262
263,0.004903943377148635,0.5896907216494846,0.5826446280991735,0.5809128630705395,0.575,0.5690376569037657,0.5546218487394958,0.5571725571725572,0.5578947368421052,0.5494736842105263,0.5410526315789473,0.5264270613107822,0.5180467091295117,0.5217391304347826,0.5197368421052632,0.5896907216494846,0.5814432989690722,0.5773195876288659,0.5731958762886598,0.5608247422680412,0.554639175257732,0.5525773195876289,0.5505154639175258,0.5422680412371134,0.5360824742268041,0.5237113402061856,0.5175257731958763,0.51340206185567,0.5030927835051546,263
264,0.004436135812449475,0.6309794988610479,0.6141552511415526,0.5977011494252874,0.5839080459770115,0.573394495412844,0.5717592592592593,0.5635103926096998,0.5644028103044496,0.5488372093023256,0.5486111111111112,0.5467625899280576,0.5322195704057279,0.5228915662650603,0.5204819277108433,0.6309794988610479,0.6150341685649203,0.592255125284738,0.5808656036446469,0.5740318906605922,0.5671981776765376,0.5603644646924829,0.5558086560364465,0.5489749430523918,0.5489749430523918,0.5330296127562643,0.5284738041002278,0.5125284738041003,0.510250569476082,264
265,0.004150844307990628,0.6228710462287105,0.5916870415647921,0.5784313725490197,0.5672371638141809,0.5661764705882353,0.5577395577395577,0.5555555555555556,0.5552825552825553,0.5481481481481482,0.5538847117794486,0.5235732009925558,0.513715710723192,0.5089514066496164,0.49230769230769234,0.6228710462287105,0.5912408759124088,0.5766423357664233,0.5669099756690997,0.5620437956204379,0.5571776155717761,0.5523114355231143,0.5498783454987834,0.5450121654501217,0.5523114355231143,0.5231143552311436,0.5109489051094891,0.49878345498783455,0.48905109489051096,265
266,0.003674985865438979,0.6043956043956044,0.5824175824175825,0.5730027548209367,0.5604395604395604,0.5564738292011019,0.5403899721448467,0.5361111111111111,0.5318559556786704,0.5290858725761773,0.5251396648044693,0.5184135977337111,0.4985754985754986,0.484149855907781,0.48695652173913045,0.6043956043956044,0.5824175824175825,0.5714285714285714,0.5604395604395604,0.554945054945055,0.5412087912087912,0.5357142857142857,0.5302197802197802,0.5274725274725275,0.521978021978022,0.5137362637362637,0.49175824175824173,0.4835164835164835,0.4807692307692308,266
267,0.003189116634876422,0.6234177215189873,0.6012658227848101,0.5801282051282052,0.5714285714285714,0.5714285714285714,0.5591054313099042,0.5573248407643312,0.5573248407643312,0.5527156549520766,0.5527156549520766,0.5273311897106109,0.5231788079470199,0.5275080906148867,0.5196078431372549,0.6234177215189873,0.6012658227848101,0.5759493670886076,0.569620253164557,0.569620253164557,0.560126582278481,0.5569620253164557,0.5537974683544303,0.5506329113924051,0.5474683544303798,0.5221518987341772,0.5348101265822784,0.5221518987341772,0.5158227848101266,267
268,0.0028447780165239234,0.6418439716312057,0.6312056737588653,0.6134751773049646,0.597864768683274,0.597864768683274,0.5836298932384342,0.5827338129496403,0.5857142857142857,0.5806451612903226,0.5905797101449275,0.5740072202166066,0.5656934306569343,0.5567765567765568,0.5531135531135531,0.6418439716312057,0.6312056737588653,0.6134751773049646,0.5957446808510638,0.5957446808510638,0.5851063829787234,0.5851063829787234,0.5886524822695035,0.5815602836879432,0.5815602836879432,0.5709219858156028,0.5673758865248227,0.5602836879432624,0.5531914893617021,268
269,0.002470330822670579,0.6040816326530613,0.5836734693877551,0.5755102040816327,0.5761316872427984,0.5714285714285714,0.569672131147541,0.5673469387755102,0.5815899581589958,0.5720164609053497,0.5679012345679012,0.5643153526970954,0.5635593220338984,0.540084388185654,0.5439330543933054,0.6040816326530613,0.5836734693877551,0.5755102040816327,0.5714285714285714,0.5714285714285714,0.5673469387755102,0.5673469387755102,0.5714285714285714,0.5673469387755102,0.5673469387755102,0.5551020408163265,0.5510204081632653,0.5387755102040817,0.5469387755102041,269
270,0.002327737358673089,0.6233766233766234,0.6060606060606061,0.6043478260869565,0.5956521739130435,0.5844155844155844,0.5782608695652174,0.5800865800865801,0.5807860262008734,0.5745614035087719,0.5657894736842105,0.5555555555555556,0.5350877192982456,0.5336322869955157,0.5318181818181819,0.6233766233766234,0.6060606060606061,0.6017316017316018,0.5974025974025974,0.5844155844155844,0.5800865800865801,0.5800865800865801,0.5800865800865801,0.5714285714285714,0.5670995670995671,0.5541125541125541,0.5324675324675324,0.5238095238095238,0.5194805194805194,270
271,0.002144799113885812,0.6525821596244131,0.6338028169014085,0.6244131455399061,0.6132075471698113,0.5990566037735849,0.6018957345971564,0.5952380952380952,0.5849056603773585,0.5727699530516432,0.5893719806763285,0.5625,0.5550239234449761,0.5432692307692307,0.5311004784688995,0.6525821596244131,0.6338028169014085,0.6244131455399061,0.6103286384976526,0.6009389671361502,0.6009389671361502,0.5915492957746479,0.5868544600938967,0.5727699530516432,0.5727699530516432,0.5586854460093896,0.5539906103286385,0.539906103286385,0.5305164319248826,271
272,0.0018721314115468235,0.6397849462365591,0.6129032258064516,0.6021505376344086,0.5913978494623656,0.5806451612903226,0.5752688172043011,0.5752688172043011,0.5752688172043011,0.5675675675675675,0.5621621621621622,0.5405405405405406,0.5384615384615384,0.5191256830601093,0.5081967213114754,0.6397849462365591,0.6129032258064516,0.6021505376344086,0.5913978494623656,0.5806451612903226,0.5752688172043011,0.5752688172043011,0.5752688172043011,0.5698924731182796,0.5645161290322581,0.543010752688172,0.5268817204301075,0.521505376344086,0.5053763440860215,272
273,0.0015695586119467558,0.6025641025641025,0.5769230769230769,0.5641025641025641,0.5448717948717948,0.5384615384615384,0.5225806451612903,0.5161290322580645,0.5128205128205128,0.5064102564102564,0.5064102564102564,0.5,0.49673202614379086,0.48366013071895425,0.48366013071895425,0.6025641025641025,0.5769230769230769,0.5641025641025641,0.5448717948717948,0.5384615384615384,0.5192307692307693,0.5128205128205128,0.5128205128205128,0.5064102564102564,0.5064102564102564,0.5,0.4935897435897436,0.48717948717948717,0.4807692307692308,273
274,0.001428183491405755,0.5633802816901409,0.5563380281690141,0.5422535211267606,0.5390070921985816,0.5390070921985816,0.5319148936170213,0.5177304964539007,0.5177304964539007,0.5140845070422535,0.5140845070422535,0.49640287769784175,0.48936170212765956,0.48201438848920863,0.4714285714285714,0.5633802816901409,0.5563380281690141,0.5422535211267606,0.5352112676056338,0.5352112676056338,0.528169014084507,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.4859154929577465,0.4859154929577465,0.4859154929577465,0.4788732394366197,274
275,0.0012264264747275724,0.5983606557377049,0.5901639344262295,0.5737704918032787,0.5655737704918032,0.5655737704918032,0.5619834710743802,0.5537190082644629,0.5491803278688525,0.5491803278688525,0.5491803278688525,0.5041322314049587,0.5083333333333333,0.5041322314049587,0.5083333333333333,0.5983606557377049,0.5901639344262295,0.5737704918032787,0.5655737704918032,0.5655737704918032,0.5573770491803278,0.5491803278688525,0.5491803278688525,0.5491803278688525,0.5491803278688525,0.5081967213114754,0.5081967213114754,0.5,0.5,275
276,0.0010751715752770827,0.6448598130841121,0.5981308411214953,0.5887850467289719,0.5794392523364486,0.5700934579439252,0.5700934579439252,0.5514018691588785,0.5566037735849056,0.5514018691588785,0.5471698113207547,0.5471698113207547,0.5384615384615384,0.5,0.5188679245283019,0.6448598130841121,0.5981308411214953,0.5887850467289719,0.5794392523364486,0.5700934579439252,0.5700934579439252,0.5514018691588785,0.5514018691588785,0.5514018691588785,0.5514018691588785,0.5514018691588785,0.5327102803738317,0.514018691588785,0.514018691588785,276
277,0.0009542559816782852,0.5894736842105263,0.5894736842105263,0.5789473684210527,0.5684210526315789,0.5578947368421052,0.5578947368421052,0.5578947368421052,0.5473684210526316,0.5319148936170213,0.5368421052631579,0.5212765957446809,0.5052631578947369,0.5,0.48936170212765956,0.5894736842105263,0.5894736842105263,0.5789473684210527,0.5684210526315789,0.5578947368421052,0.5578947368421052,0.5578947368421052,0.5473684210526316,0.5368421052631579,0.5368421052631579,0.5263157894736842,0.5052631578947369,0.5052631578947369,0.49473684210526314,277
278,0.0008134326859346442,0.6296296296296297,0.5802469135802469,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5625,0.5432098765432098,0.5308641975308642,0.5308641975308642,0.5375,0.5185185185185185,0.5185185185185185,0.5125,0.5125,0.6296296296296297,0.5802469135802469,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5432098765432098,0.5308641975308642,0.5308641975308642,0.5308641975308642,0.5185185185185185,0.5185185185185185,0.5061728395061729,0.5185185185185185,278
279,0.0007427630786525876,0.5945945945945946,0.5753424657534246,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5616438356164384,0.5405405405405406,0.5405405405405406,0.547945205479452,0.5135135135135135,0.5135135135135135,0.5068493150684932,0.5945945945945946,0.5675675675675675,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5135135135135135,0.5135135135135135,0.5135135135135135,279
280,0.0006522240841268726,0.5538461538461539,0.5076923076923077,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.484375,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.5538461538461539,0.5076923076923077,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,280
281,0.0006018476723541272,0.55,0.55,0.5166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4666666666666667,0.4745762711864407,0.4666666666666667,0.55,0.55,0.5166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4666666666666667,0.4666666666666667,0.4666666666666667,281
282,0.0005514337276919992,0.6181818181818182,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6111111111111112,0.5454545454545454,0.5555555555555556,0.5272727272727272,0.5185185185185185,0.6181818181818182,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5454545454545454,0.5454545454545454,0.5272727272727272,0.509090909090909,282
283,0.00047113543640172814,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.574468085106383,0.574468085106383,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.5217391304347826,0.5319148936170213,0.5319148936170213,0.5434782608695652,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.574468085106383,0.574468085106383,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.5319148936170213,283
284,0.00042091760036880397,0.5714285714285714,0.5476190476190477,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5,0.5,0.5,0.47619047619047616,0.47619047619047616,0.4878048780487805,0.47619047619047616,0.4878048780487805,0.5714285714285714,0.5476190476190477,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,284
285,0.0003907580706570747,0.6923076923076923,0.6666666666666666,0.6410256410256411,0.6153846153846154,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5789473684210527,0.5897435897435898,0.6052631578947368,0.6923076923076923,0.6666666666666666,0.6410256410256411,0.6153846153846154,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,285
286,0.00035059601322247824,0.6285714285714286,0.6285714285714286,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5294117647058824,0.5142857142857142,0.5142857142857142,0.6285714285714286,0.6285714285714286,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5428571428571428,0.5142857142857142,0.5142857142857142,286
287,0.0003104843555947278,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.5806451612903226,0.5806451612903226,0.5333333333333333,0.5666666666666667,0.5161290322580645,0.5161290322580645,0.45161290322580644,0.45161290322580644,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.5806451612903226,0.5806451612903226,0.5483870967741935,0.5483870967741935,0.5161290322580645,0.5161290322580645,0.45161290322580644,0.45161290322580644,287
288,0.00028041501422104714,0.6071428571428571,0.6071428571428571,0.5357142857142857,0.5,0.5,0.5,0.5,0.48148148148148145,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6071428571428571,0.6071428571428571,0.5357142857142857,0.5,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,288
289,0.00028037008851684224,0.5714285714285714,0.5357142857142857,0.5357142857142857,0.5,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4444444444444444,0.4642857142857143,0.4642857142857143,0.5714285714285714,0.5357142857142857,0.5357142857142857,0.5,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,289
290,0.00025031289111389235,0.48,0.44,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.48,0.44,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,290
291,0.0002102459878057327,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.3333333333333333,291
292,0.0001901959017788322,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,292
293,0.0001801693591976458,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.3333333333333333,293
294,0.000170148028785043,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,294
295,0.00015011408670589647,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,295
296,0.00015009756341622055,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,296
297,0.00012006723765308573,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,297
298,0.00012005402431093993,0.5,0.5,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,298
299,0.00011004732034774953,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,299
300,0.00010004001600640257,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5555555555555556,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,300
301,8.002961095605374e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,301
302,6.0019806536156935e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,302
303,5.001300338087903e-05,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.4,0.4,0.4,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.4,0.4,0.4,303
304,3.0006301323277887e-05,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,304
305,2.0003800722137207e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,305
306,2.0003400578098278e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,306
307,2.0002400288034563e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,307
